Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,1,ossart raphaël,1,1,-,18,1,1,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,2,motta paes kellian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,5,kleynjans arthur ,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,6,dosso namory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,7,focard de fontefiguieres baptiste,-,-,-1,1,-,-,1,-,0%,0%,2,-,1,-,0%,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,8,kovacevic nikola,15,4,4,15,5,3,22,3,36%,23%,22,-,3,12,55%,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,9,leclercq wenceslas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,12,vander gucht pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,13,miyaura kento ,12,2,3,11,3,-,1,-,100%,0%,26,3,3,12,46%,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,14,maase lukas,6,2,1,16,3,-,2,-,50%,0%,14,2,-,6,43%,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,17,panou joachim,15,5,3,8,5,-,33,2,30%,24%,33,4,1,12,36%,3
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,18,jurkovics mathaus,2,-,1,7,1,-,2,-,0%,0%,4,-,-,1,25%,1
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,21,kapur milorad (l),-,-,-1,-,-,-,17,1,47%,29%,-,-,-,-,.,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,22,cowell colton,1,1,-,1,1,-,2,-,50%,50%,1,-,-,1,100%,-
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,24,wetter daniel,6,-,5,6,-,-,-,-,.,.,8,1,-,4,50%,2
7314,2023-11-07,paris,storti fabio,coubertin saint-nazaire,,totals,58,15,14,84,20,4,80,6,36%,24%,110,10,8,48,44%,6
