Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7331,2023-11-18,sète,marquet luc,louis marty sète,1,gauna maximiliano,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7331,2023-11-18,sète,marquet luc,louis marty sète,3,hrytsenko danylo,11,3,3,16,4,1,2,-,50%,50%,15,2,2,8,53%,2
7331,2023-11-18,sète,marquet luc,louis marty sète,4,gonzalez limon juan manuel,8,4,2,11,1,-,35,2,54%,43%,14,2,1,8,57%,-
7331,2023-11-18,sète,marquet luc,louis marty sète,7,garcia matthieu,1,1,1,18,-,1,-,-,.,.,2,-,-,-,0%,-
7331,2023-11-18,sète,marquet luc,louis marty sète,8,diop cheikh,7,2,2,4,2,-,-,-,.,.,17,1,2,7,41%,-
7331,2023-11-18,sète,marquet luc,louis marty sète,10,cardin célestin,8,1,-,9,3,-,-,-,.,.,25,3,2,7,28%,1
7331,2023-11-18,sète,marquet luc,louis marty sète,11,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7331,2023-11-18,sète,marquet luc,louis marty sète,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7331,2023-11-18,sète,marquet luc,louis marty sète,14,deveze romain (l),-,-,-1,-,-,-,13,1,62%,46%,-,-,-,-,.,-
7331,2023-11-18,sète,marquet luc,louis marty sète,15,barbier wayan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7331,2023-11-18,sète,marquet luc,louis marty sète,16,martino gauchi matteo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7331,2023-11-18,sète,marquet luc,louis marty sète,17,zanotti lisandro,11,2,8,11,2,-,6,-,50%,33%,18,1,-,10,56%,1
7331,2023-11-18,sète,marquet luc,louis marty sète,18,kreek ardo,11,3,7,18,2,1,2,-,100%,50%,14,1,1,8,57%,2
7331,2023-11-18,sète,marquet luc,louis marty sète,19,rippert tibo,7,2,2,7,3,-,26,1,50%,35%,17,-,1,6,35%,1
7331,2023-11-18,sète,marquet luc,louis marty sète,,totals,64,18,24,94,17,3,84,4,55%,40%,122,10,9,54,44%,7
