Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,2,christiany denis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,3,tizi oualou amir,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,4,quiot florent (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,5,reichert moritz,4,2,1,11,2,-,10,-,80%,60%,9,1,-,3,33%,1
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,6,demyanenko danny,10,4,6,9,4,-,2,-,0%,0%,9,-,-,8,89%,2
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,7,gomez german,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,9,corre raphaël,3,3,3,9,-,-,1,-,0%,0%,3,-,-,2,67%,1
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,10,ruiz posadas daniel (l),-,-,-,-,-,-,10,-,70%,20%,-,-,-,-,.,-
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,11,seddik joris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,12,spano nathan,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,13,palacios ezequiel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,14,le goff nicolas,8,3,8,12,-,-,-,-,.,.,9,-,-,5,56%,3
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,17,marttila luka,12,3,6,16,3,2,21,-,43%,29%,17,1,2,9,53%,1
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,74,dimitrov dimitar,15,2,9,12,4,1,1,-,100%,100%,20,-,2,12,60%,2
7445,2024-03-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,,totals,52,17,33,73,13,3,45,-,56%,33%,67,2,4,39,58%,10
