Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,1,ossart raphaël,-,-,-2,3,2,-,-,-,.,.,-,-,-,-,.,-
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,2,motta paes kellian,5,4,5,16,-,2,-,-,.,.,4,-,-,1,25%,2
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,3,kai masato,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,8,kovacevic nikola,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,13,miyaura kento ,10,3,2,14,3,-,-,-,.,.,23,-,5,10,43%,-
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,14,maase lukas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,17,panou joachim,16,6,2,14,4,1,16,-,31%,6%,26,3,7,12,46%,3
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,18,jurkovics mathaus,3,1,2,7,1,-,-,-,.,.,2,-,-,1,50%,2
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,20,conde barrios lucas,15,5,11,8,1,-,18,-,61%,28%,25,3,-,14,56%,1
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,21,kapur milorad (l),-,-,-,-,-,-,16,-,38%,6%,-,-,-,-,.,-
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,24,wetter daniel,7,2,6,8,-,-,-,-,.,.,8,-,1,4,50%,3
7426,2024-02-10,paris,matijasevic nikola,pierre charpy paris 13,,totals,56,21,25,74,12,3,50,-,44%,14%,88,6,13,42,48%,11
