Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,2,cannessant tom (l),-,-,-1,-,-,-,22,1,55%,32%,-,-,-,-,.,-
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,3,noda blanco sergio,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,5,concepcion rojas javier octavio,15,5,12,15,3,2,7,-,71%,43%,14,-,-,9,64%,4
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,6,elser  mathias,14,4,5,18,4,2,30,2,57%,43%,27,2,1,10,37%,2
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,8,walsh brett,3,3,-,25,3,-,-,-,.,.,4,-,-,2,50%,1
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,10,thoral thibaut,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,15,raptis alexandros,28,6,20,13,2,-,21,2,52%,33%,44,1,3,24,55%,4
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,17,toy metin,11,6,1,16,4,-,3,-,100%,67%,32,3,3,8,25%,3
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,21,howe jackson,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,22,piskacek ondrej,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,23,roatta maxime,11,3,7,20,4,2,5,-,60%,20%,11,-,-,8,73%,1
7339,2023-11-25,poitiers,donat brice,lawson body poitiers,,totals,82,27,44,107,20,6,88,5,58%,38%,132,6,7,61,46%,15
