Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,1,demirovic eldin,4,2,2,4,-,1,11,-,55%,36%,9,-,2,2,22%,1
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,2,phelut corentin (l),-,-,-1,-,-,-,28,1,61%,50%,-,-,-,-,.,-
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,3,tanga mvilongo william darrel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,6,morillon théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,7,da silva cédric,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,8,alleix lucas,-,-,-1,-,-,-,2,1,0%,0%,-,-,-,-,.,-
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,9,tessier lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,12,bonnefoy gauthier,21,9,10,21,5,3,22,2,55%,50%,30,2,2,17,57%,1
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,13,lilembo lucas,18,7,8,9,4,-,-,-,.,.,29,2,4,13,45%,5
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,15,paulin timoté,-,-,-5,18,5,-,-,-,.,.,1,-,-,-,0%,-
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,16,duwicquet mathis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,17,gempin grégory,3,-,-3,11,4,-,22,1,18%,14%,13,-,1,3,23%,-
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,18,guerin augustin,14,7,13,15,1,1,-,-,.,.,12,-,-,6,50%,7
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,20,toure ibrahim,11,1,7,19,2,-,-,-,.,.,15,1,1,10,67%,1
7443,2024-03-02,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,,totals,71,26,29,100,22,5,85,5,46%,38%,109,5,10,51,47%,15
