Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,1,de leon guimaraes da silva hugo,5,-,-1,12,3,-,15,1,60%,53%,13,2,-,5,38%,-
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,3,chaboissant anatole,-,-,-,12,-,-,-,-,.,.,-,-,-,-,.,-
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,4,henno mathis,10,4,1,6,2,-,15,5,40%,27%,14,-,2,8,57%,2
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,5,magnin simon,5,1,-,16,5,1,-,-,.,.,7,-,-,4,57%,-
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,7,huetz françois,5,2,1,6,3,-,1,-,0%,0%,5,1,-,4,80%,1
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,8,atia maxence (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,9,thimalon noah,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,10,ben romdhane oussama,-,-,-,3,-,-,2,-,0%,0%,1,-,-,-,0%,-
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,11,bayo mamadou,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,14,bonon romain,1,1,-,3,1,-,-,-,.,.,-,-,-,-,.,1
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,15,de oliveira montes da silva petrus,9,1,6,12,1,-,-,-,.,.,11,1,1,8,73%,1
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,16,neves atu chizoba eduardo,27,12,19,25,3,3,-,-,.,.,39,2,3,21,54%,3
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,17,lopez pascual tomas,14,4,9,18,2,1,25,1,72%,56%,27,-,2,11,41%,2
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,19,massimino franco (l),-,-,-2,-,-,-,27,2,70%,48%,-,-,-,-,.,-
7362,2023-12-09,nantes rezé,henno hubert,trocardière rezé,,totals,76,25,33,114,20,5,85,9,61%,46%,117,6,8,61,52%,10
