Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,1,demirovic eldin,1,-,-,2,1,-,7,-,57%,29%,4,-,-,1,25%,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,2,phelut corentin (l),-,-,-,-,-,-,11,-,55%,45%,-,-,-,-,.,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,6,morillon théo,-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,7,da silva cédric,1,1,-,10,1,1,-,-,.,.,2,-,-,-,0%,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,8,alleix lucas,-,-,-1,1,-,-,2,1,50%,0%,-,-,-,-,.,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,9,tessier lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,10,walgenwitz dimitri,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,12,bonnefoy gauthier,5,-,-2,6,1,-,18,3,44%,17%,13,2,1,5,38%,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,13,lilembo lucas,7,2,3,10,1,-,-,-,.,.,16,2,1,7,44%,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,14,bultor daryl,5,2,-,7,2,-,-,-,.,.,9,1,2,3,33%,2
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,15,paulin timoté (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,17,gempin grégory,10,5,2,8,2,1,18,2,17%,6%,20,2,2,8,40%,1
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,18,guerin augustin,4,-,4,12,-,-,2,-,50%,0%,6,-,-,4,67%,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,20,toure ibrahim,3,-,3,2,-,-,-,-,.,.,3,-,-,3,100%,-
7379,2024-01-03,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,,totals,36,10,9,58,8,2,59,6,39%,19%,73,7,6,31,42%,3
