Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,2,christiany denis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,3,tizi oualou amir,1,-,-,6,1,-,1,-,0%,0%,1,-,-,1,100%,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,4,quiot florent (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,5,reichert moritz,17,1,10,21,5,1,17,1,53%,35%,27,-,1,16,59%,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,6,demyanenko danny,6,2,4,15,1,1,2,-,50%,0%,10,1,-,5,50%,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,7,gomez german,1,-,-,1,1,-,-,-,.,.,2,-,-,1,50%,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,8,halagahu pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,9,corre raphaël,-,-,-1,7,1,-,-,-,.,.,1,-,-,-,0%,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,10,ruiz posadas daniel (l),-,-,-1,-,-,-,22,1,55%,36%,-,-,-,-,.,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,11,seddik joris,5,4,-1,8,3,-,-,-,.,.,9,2,1,1,11%,4
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,12,spano nathan,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,17,marttila luka,16,5,8,11,2,2,33,4,48%,27%,23,-,2,14,61%,-
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,74,dimitrov dimitar,14,5,4,14,3,3,-,-,.,.,23,3,4,9,39%,2
7361,2023-12-09,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,,totals,60,17,23,85,17,7,75,6,51%,31%,96,6,8,47,49%,6
