Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,1,worsley joseph,4,3,4,15,-,-,-,-,.,.,3,-,-,2,67%,2
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,2,durand théo (l),-,-,-,-,-,-,9,-,33%,22%,-,-,-,-,.,-
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,4,liot tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,5,marshman michael,10,5,6,19,2,-,-,-,.,.,12,1,1,6,50%,4
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,7,suihkonen niko,12,4,5,19,2,-,33,1,36%,27%,23,1,3,11,48%,1
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,9,toledo pierre,6,1,-,7,1,-,1,1,0%,0%,14,1,3,6,43%,-
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,10,mc donnell daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,12,almeida cardoso victor,3,1,-3,3,2,-,7,3,0%,0%,6,-,1,3,50%,-
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,15,gasman patrick,9,3,3,16,5,2,5,-,80%,20%,13,-,1,5,38%,2
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,16,sestan filip,2,2,-,3,1,2,5,-,40%,40%,5,-,1,-,0%,-
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,19,closter sebastian (l),-,-,-2,-,-,-,5,2,20%,20%,-,-,-,-,.,-
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,20,lecat julien,11,10,4,14,3,4,9,1,22%,0%,19,-,3,6,32%,1
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,23,indra patrik,14,8,10,12,2,1,-,-,.,.,28,-,2,11,39%,2
7378,2024-01-03,chaumont,prandi silvano,arena narbonne,,totals,71,37,27,108,18,9,74,8,32%,20%,123,3,15,50,41%,12
