Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,1,gonzalez panton javier,4,2,3,9,-,-,-,-,.,.,5,1,-,2,40%,2
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,2,le meur lilian (l),-,-,-2,-,-,-,14,2,29%,21%,-,-,-,-,.,-
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,6,koprivica lazar,7,3,5,9,1,-,17,-,59%,35%,11,-,1,7,64%,-
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,7,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,8,rebeyrol françois,1,-,-,1,1,-,2,-,50%,50%,1,-,-,1,100%,-
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,9,machado paolinetti luis,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,10,medina franco valentin,2,-,2,1,-,-,-,-,.,.,2,-,-,2,100%,-
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,12,ah kong rodney-ken,6,1,4,8,1,-,5,1,40%,20%,4,-,-,3,75%,3
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,15,hirsch simon,16,3,10,10,2,1,1,1,0%,0%,27,2,1,13,48%,2
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,17,todua valerii,7,2,5,11,2,2,-,-,.,.,8,-,-,5,63%,-
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,23,schalk mattéo,8,1,4,12,1,-,25,2,56%,32%,19,-,1,8,42%,-
7415,2024-02-03,nice,chalendar fabrice,palestra chaumont,,totals,51,12,31,62,8,3,64,6,48%,30%,77,3,3,41,53%,7
