Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,1,demirovic eldin,8,4,5,13,1,2,14,1,50%,21%,13,-,1,6,46%,-
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,2,phelut corentin (l),-,-,-1,-,-,-,11,1,73%,9%,-,-,-,-,.,-
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,6,morillon théo,-,-,-1,1,1,-,2,-,50%,0%,-,-,-,-,.,-
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,7,da silva cédric,2,2,2,11,-,1,-,-,.,.,1,-,-,1,100%,-
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,8,alleix lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,9,tessier lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,10,walgenwitz dimitri,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,12,bonnefoy gauthier,11,3,5,9,1,-,23,1,61%,22%,30,2,2,11,37%,-
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,13,lilembo lucas,13,4,9,12,2,1,-,-,.,.,19,1,1,12,63%,-
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,14,bultor daryl,12,5,8,13,2,1,1,-,0%,0%,12,2,-,8,67%,3
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,18,guerin augustin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,20,toure ibrahim,9,4,8,14,-,1,1,-,0%,0%,12,1,-,7,58%,1
7349,2023-12-02,saint-jean d'illac,guechou anisse,pierre charpy paris 13,,totals,55,22,35,73,7,6,52,3,58%,17%,87,6,4,45,52%,4
