Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7432,2024-02-17,sète,marquet luc,palestra chaumont,1,gauna maximiliano,13,1,9,15,2,-,2,1,0%,0%,20,1,-,10,50%,3
7432,2024-02-17,sète,marquet luc,palestra chaumont,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7432,2024-02-17,sète,marquet luc,palestra chaumont,4,gonzalez limon juan manuel,2,-,-,3,1,-,9,1,67%,56%,4,-,-,2,50%,-
7432,2024-02-17,sète,marquet luc,palestra chaumont,7,garcia matthieu,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
7432,2024-02-17,sète,marquet luc,palestra chaumont,8,diop cheikh,10,5,-1,9,3,1,-,-,.,.,26,5,3,8,31%,1
7432,2024-02-17,sète,marquet luc,palestra chaumont,11,rajoharivelo pépin,-,-,-1,10,1,-,-,-,.,.,-,-,-,-,.,-
7432,2024-02-17,sète,marquet luc,palestra chaumont,13,beriot timo,12,5,7,6,2,1,11,1,18%,18%,15,2,-,9,60%,2
7432,2024-02-17,sète,marquet luc,palestra chaumont,14,deveze romain (l),-,-,-1,-,-,-,16,1,75%,38%,-,-,-,-,.,-
7432,2024-02-17,sète,marquet luc,palestra chaumont,16,martino gauchi matteo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7432,2024-02-17,sète,marquet luc,palestra chaumont,17,zanotti lisandro,10,3,4,13,1,-,30,2,43%,33%,19,-,3,9,47%,1
7432,2024-02-17,sète,marquet luc,palestra chaumont,18,kreek ardo,6,1,3,19,1,1,2,-,100%,50%,9,1,1,3,33%,2
7432,2024-02-17,sète,marquet luc,palestra chaumont,19,rippert tibo,8,2,4,8,2,1,10,-,50%,10%,10,1,1,3,30%,4
7432,2024-02-17,sète,marquet luc,palestra chaumont,,totals,61,17,24,85,13,4,80,6,50%,31%,103,10,8,44,43%,13
