Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,1,mosquera galvis ronnie stewar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,2,kovacevic filip,15,4,8,12,3,2,30,1,30%,10%,22,-,3,12,55%,1
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,3,bostan arda,2,2,-,13,2,2,-,-,.,.,3,-,-,-,0%,-
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,8,patte liam,10,4,4,18,2,1,13,-,31%,15%,18,2,2,9,50%,-
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,10,dagostino kyle (l),-,-,-5,-,-,-,15,5,47%,13%,-,-,-,-,.,-
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,11,dijoud tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,12,kolev nikolay,3,2,-3,10,4,-,1,1,0%,0%,5,-,1,2,40%,1
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,13,njok samuel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,16,rodriguez kévin,4,2,3,8,-,-,-,-,.,.,4,1,-,2,50%,2
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,17,faua pita,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,21,tatarov georgi,12,5,-,10,4,1,3,1,33%,33%,24,4,3,11,46%,-
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,22,almarcha valentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7309,2023-11-07,narbonne,redwitz rafael,chaban delmas castelnau-le-lez,,totals,46,19,7,71,15,6,62,8,34%,13%,76,7,9,36,47%,4
