Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,2,christiany denis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,4,quiot florent (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,5,reichert moritz,7,2,-7,15,5,-,31,3,52%,35%,26,4,2,6,23%,1
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,6,demyanenko danny,11,2,6,17,5,-,-,-,.,.,11,-,-,8,73%,3
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,7,gomez german,4,2,-,5,2,1,-,-,.,.,7,1,1,3,43%,-
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,8,halagahu pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,9,corre raphaël,2,1,-,15,1,1,1,1,0%,0%,1,-,-,1,100%,-
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,10,ruiz posadas daniel (l),-,-,-,-,-,-,26,-,69%,58%,-,-,-,-,.,-
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,12,spano nathan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,14,le goff nicolas,14,4,13,7,1,-,-,-,.,.,12,-,-,9,75%,5
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,15,laurent eliott,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,17,marttila luka,13,2,7,13,3,-,24,-,50%,21%,20,1,2,13,65%,-
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,74,dimitrov dimitar,11,2,2,10,5,-,-,-,.,.,24,3,1,9,38%,2
7380,2024-01-03,montpellier,tubertini lorenzo,louis marty sète,,totals,62,15,21,82,22,2,82,4,56%,38%,101,9,6,49,49%,11
