Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,1,louchart edouard,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,2,loubeyre thibault (l),-,-,-,-,-,-,12,-,58%,17%,-,-,-,-,.,-
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,3,gargiulo giovanni-maria,10,6,7,18,3,2,-,-,.,.,6,-,-,6,100%,2
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,4,rodrigues wan der maas robson,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,5,hristoskov petar valentinov,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,6,lavigne tom,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,7,giraudo matias,9,7,4,11,4,2,-,-,.,.,7,1,-,5,71%,2
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,14,freimanis gustavs,5,3,2,5,2,-,1,-,100%,0%,6,1,-,3,50%,2
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,15,dalle quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,16,koukartsev pablo,16,6,10,10,1,1,-,-,.,.,31,2,3,13,42%,2
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,17,barnes ryley,8,2,4,10,1,1,15,-,40%,20%,14,1,2,5,36%,2
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,19,quiroga lozada gonzalo,12,5,5,19,3,4,20,1,55%,25%,19,2,1,8,42%,-
7466,2024-03-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,,totals,60,29,32,74,14,10,48,1,52%,21%,83,7,6,40,48%,10
