Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,1,gonzalez panton javier,2,1,-1,14,3,-,-,-,.,.,1,-,-,1,100%,1
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,2,le meur lilian (l),-,-,-,-,-,-,12,-,33%,17%,-,-,-,-,.,-
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,5,cudeville nathan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,6,koprivica lazar,3,2,-2,10,-,-,6,3,33%,17%,11,2,-,3,27%,-
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,7,mora hugo,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,8,rebeyrol françois,10,5,9,3,1,-,7,-,29%,29%,10,-,-,7,70%,3
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,9,machado paolinetti luis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,10,medina franco valentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,12,ah kong rodney-ken,6,3,4,9,2,-,1,-,100%,100%,6,-,-,5,83%,1
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,15,hirsch simon,20,9,16,17,2,1,-,-,.,.,19,1,1,15,79%,4
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,17,todua valerii,3,-,-,11,3,-,1,-,0%,0%,5,-,-,3,60%,-
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,23,schalk mattéo,9,7,7,9,2,-,9,-,44%,33%,13,-,-,6,46%,3
7425,2024-02-10,nice,chalendar fabrice,gianmarchi-palmeira nice,,totals,53,27,33,74,13,1,36,3,36%,25%,65,3,1,40,62%,12
