Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,1,gonzalez panton javier,3,2,-,16,2,-,1,-,0%,0%,4,-,1,1,25%,2
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,2,le meur lilian (l),-,-,-,-,-,-,4,-,25%,0%,-,-,-,-,.,-
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,4,kiciak sacha,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,5,cudeville nathan (l),-,-,-1,-,-,-,19,1,58%,37%,-,-,-,-,.,-
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,6,koprivica lazar,13,5,8,13,-,-,16,-,56%,44%,33,2,3,13,39%,-
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,7,mora hugo,-,-,-,4,-,-,1,-,0%,0%,-,-,-,-,.,-
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,9,machado paolinetti luis,1,-,-,1,-,-,-,-,.,.,4,1,-,1,25%,-
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,12,ah kong rodney-ken,12,4,9,17,2,-,1,-,0%,0%,14,1,-,7,50%,5
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,15,hirsch simon,20,7,13,19,2,1,-,-,.,.,37,4,1,18,49%,1
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,17,todua valerii,10,3,2,12,6,1,3,-,100%,67%,11,-,2,7,64%,2
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,18,tuia samuele ,15,3,3,21,5,-,37,2,54%,22%,35,2,3,13,37%,2
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,23,schalk mattéo,-,-,-,-,-,-,2,-,0%,0%,-,-,-,-,.,-
7368,2023-12-16,nice,chalendar fabrice,gianmarchi-palmeira nice,,totals,74,24,34,103,17,2,84,3,52%,29%,138,10,10,60,43%,12
