Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,1,ossart raphaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,2,motta paes kellian,6,4,4,13,2,1,1,-,100%,0%,3,-,-,1,33%,4
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,8,kovacevic nikola,11,3,2,16,3,2,34,3,44%,18%,25,2,1,9,36%,-
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,12,vander gucht pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,13,miyaura kento ,17,2,5,13,6,-,1,-,0%,0%,31,2,4,17,55%,-
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,14,maase lukas,5,2,1,8,3,-,-,-,.,.,8,1,-,3,38%,2
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,17,panou joachim,20,4,10,16,4,1,32,-,38%,9%,40,-,6,16,40%,3
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,18,jurkovics mathaus,2,1,-,9,1,-,-,-,.,.,4,1,-,1,25%,1
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,21,kapur milorad (l),-,-,-1,-,-,-,16,1,44%,13%,-,-,-,-,.,-
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,22,cowell colton,1,1,1,-,-,-,2,-,0%,0%,2,-,-,1,50%,-
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,24,wetter daniel,7,2,3,19,3,1,-,-,.,.,10,1,-,5,50%,1
7329,2023-11-17,paris,storti fabio,pierre charpy paris 13,,totals,69,19,25,94,22,5,86,4,41%,13%,124,7,11,53,43%,11
