Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,1,louchart edouard,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,2,loubeyre thibault (l),-,-,-1,-,-,-,15,1,47%,27%,-,-,-,-,.,-
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,4,rodrigues wan der maas robson,-,-,-,3,-,-,2,-,50%,50%,-,-,-,-,.,-
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,6,lavigne tom,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,7,giraudo matias,6,5,3,14,3,2,-,-,.,.,1,-,-,-,0%,4
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,9,fasteland rune,9,5,7,14,-,2,1,1,0%,0%,10,1,-,5,50%,2
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,11,roehrig simon,9,3,7,11,1,-,2,-,100%,50%,9,-,1,6,67%,3
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,14,freimanis gustavs,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,15,dalle quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,16,koukartsev pablo,17,5,10,13,4,-,-,-,.,.,30,1,2,16,53%,1
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,17,barnes ryley,13,7,5,18,3,3,18,-,50%,28%,21,4,1,9,43%,1
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,19,quiroga lozada gonzalo,11,4,1,15,4,1,25,2,36%,16%,21,3,1,9,43%,1
7289,2023-10-21,tourcoing,rougeyron dorian,louis marty sète,,totals,65,29,32,90,15,8,63,4,44%,24%,92,9,5,45,49%,12
