Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,1,mosquera galvis ronnie stewar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,4,hoff mikkel,3,-,1,16,2,-,2,-,0%,0%,3,-,-,2,67%,1
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,6,lopez rios josue de jesus ,18,4,1,22,6,2,42,3,26%,12%,33,2,6,16,48%,-
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,7,cagliari daniel,30,12,16,18,4,-,1,1,0%,0%,48,4,5,30,63%,-
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,8,patte liam,-,-,-2,4,1,-,1,-,0%,0%,1,1,-,-,0%,-
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,10,dagostino kyle (l),-,-,-,-,-,-,24,-,83%,54%,-,-,-,-,.,-
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,11,dijoud tanguy,7,1,3,13,3,1,1,-,0%,0%,8,-,1,6,75%,-
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,12,kolev nikolay,15,5,7,17,3,-,2,2,0%,0%,21,1,2,11,52%,4
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,13,njok samuel,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,21,tatarov georgi,22,6,8,26,8,1,32,1,25%,9%,37,2,3,19,51%,2
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,22,almarcha valentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7408,2024-01-27,narbonne,redwitz rafael,pierre favre saint-jean d'illac,,totals,95,28,34,117,27,4,105,7,37%,20%,151,10,17,84,56%,7
