Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,1,ossart raphaël,-,-,-,6,-,-,-,-,.,.,-,-,-,-,.,-
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,2,motta paes kellian,4,3,-1,15,5,1,1,-,0%,0%,2,-,-,1,50%,2
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,8,kovacevic nikola,1,1,-,3,-,-,5,-,20%,0%,2,-,1,-,0%,1
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,9,leclercq wenceslas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,13,miyaura kento ,30,8,20,20,1,3,-,-,.,.,40,4,5,24,60%,3
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,14,maase lukas,9,3,5,14,3,1,-,-,.,.,13,1,-,7,54%,1
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,17,panou joachim,17,9,9,18,3,2,29,2,41%,10%,25,2,1,14,56%,1
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,18,jurkovics mathaus,1,-,1,3,-,-,-,-,.,.,3,-,-,1,33%,-
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,21,kapur milorad (l),-,-,-2,-,-,-,35,2,46%,17%,-,-,-,-,.,-
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,22,cowell colton,8,3,3,20,2,1,18,2,56%,17%,12,1,-,5,42%,2
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,24,wetter daniel,9,4,6,15,1,1,-,-,.,.,15,1,1,7,47%,1
7363,2023-12-08,paris,matijasevic nikola,pierre charpy paris 13,,totals,79,31,41,114,15,9,88,6,44%,14%,112,9,8,59,53%,11
