Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,3,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,8,6,6,12,2,1,-,-,.,.,9,-,-,5,56%,2
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,6,pothron antoine,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,7,ramon luca (l),-,-,-,-,-,-,18,-,83%,50%,-,-,-,-,.,-
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,8,gabin alexandre,2,1,1,5,1,-,-,-,.,.,-,-,-,-,.,2
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,9,mendez nicolas,15,8,7,12,3,1,21,1,43%,19%,29,1,3,14,48%,-
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,18,5,11,15,3,1,-,-,.,.,24,2,2,15,63%,2
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,11,tammearu märt,16,5,11,20,3,1,20,-,65%,25%,23,1,1,15,65%,-
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,14,prevert  gildas,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,16,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,1,1,-1,17,2,1,-,-,.,.,-,-,-,-,.,-
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,19,strehlau alexandre,-,-,-,1,-,-,-,-,.,.,1,-,-,-,0%,-
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,1,-,1,1,-,-,-,-,.,.,1,-,-,1,100%,-
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,22,parkinson michael,7,3,5,10,1,-,-,-,.,.,8,1,-,3,38%,4
7431,2024-02-17,tours,fronckowiak marcelo,robert grenon tours,,totals,68,29,40,96,16,5,59,1,63%,31%,95,5,6,53,56%,10
