Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,1,ossart raphaël,-,-,-2,2,2,-,-,-,.,.,-,-,-,-,.,-
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,2,motta paes kellian,5,4,4,17,1,1,-,-,.,.,4,-,-,2,50%,2
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,3,kai masato,2,-,2,3,-,-,1,-,100%,0%,2,-,-,2,100%,-
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,8,kovacevic nikola,-,-,-,-,-,-,2,-,0%,0%,-,-,-,-,.,-
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,9,leclercq wenceslas,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,13,miyaura kento ,31,13,20,21,6,8,-,-,.,.,40,1,4,22,55%,1
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,14,maase lukas,5,-,3,18,1,-,6,1,50%,17%,9,-,-,5,56%,-
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,17,panou joachim,15,4,5,12,4,-,23,2,30%,9%,27,1,3,13,48%,2
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,18,jurkovics mathaus,2,1,1,3,1,-,-,-,.,.,1,-,-,1,100%,1
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,20,conde barrios lucas,6,2,3,6,1,-,24,2,54%,25%,19,-,-,5,26%,1
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,21,kapur milorad (l),-,-,-1,-,-,-,25,1,36%,16%,-,-,-,-,.,-
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,24,wetter daniel,4,2,2,11,2,-,1,-,100%,0%,6,-,-,2,33%,2
7678,2024-04-03,paris,matijasevic nikola,palestra chaumont,,totals,70,26,36,94,19,9,82,6,41%,16%,108,2,7,52,48%,9
