Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,firkal' julius,4,-,-,5,1,-,10,1,80%,80%,8,2,-,4,50%,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,mukelenge jérémie,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,jeanlys samuel,17,5,9,10,5,1,1,-,100%,0%,24,-,3,14,58%,2
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-2,-,-,-,24,2,50%,46%,-,-,-,-,.,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,7,iglesias arturo,-,-,-1,8,-,-,-,-,.,.,1,-,1,-,0%,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,10,5,7,7,2,-,1,-,100%,0%,11,-,1,8,73%,2
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,gnenegbe yao,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,13,wa-bala joevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,14,wounembaina nathan,6,2,1,10,1,-,17,2,47%,41%,8,1,1,5,63%,1
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,16,canovas nathan,8,2,4,6,2,-,11,2,55%,45%,10,-,-,7,70%,1
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,19,dusautoir victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,25,jouffroy quentin,7,2,-,19,4,2,-,-,.,.,11,1,2,5,45%,-
7288,2023-10-21,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,52,16,17,69,16,3,64,7,56%,48%,73,4,8,43,59%,6
