Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,2,cannessant tom (l),-,-,-,-,-,-,11,-,55%,36%,-,-,-,-,.,-
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,3,noda blanco sergio,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,5,concepcion rojas javier octavio,11,5,11,10,-,1,-,-,.,.,8,-,-,7,88%,3
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,6,elser  mathias,11,5,2,13,3,2,26,1,58%,23%,18,1,4,8,44%,1
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,8,walsh brett,-,-,-,15,-,-,-,-,.,.,-,-,-,-,.,-
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,10,thoral thibaut,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,11,brahim adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,15,raptis alexandros,12,4,8,15,4,-,12,-,67%,25%,19,-,-,12,63%,-
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,17,toy metin,12,6,4,10,2,-,-,-,.,.,25,3,3,12,48%,-
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,22,piskacek ondrej,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,23,roatta maxime,13,3,10,11,3,1,-,-,.,.,13,-,-,10,77%,2
7310,2023-11-07,poitiers,donat brice,gianmarchi-palmeira nice,,totals,59,23,35,74,12,4,49,1,59%,27%,83,4,7,49,59%,6
