Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,3,faganas julien,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,5,nascimento dos santos leandro,1,-,-4,9,3,-,1,-,0%,0%,3,2,-,1,33%,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,6,pothron antoine,5,1,-1,7,2,-,8,-,38%,25%,12,2,2,4,33%,1
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,7,ramon luca (l),-,-,-1,-,-,-,21,1,67%,38%,-,-,-,-,.,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,8,gabin alexandre,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,9,mendez nicolas,5,-,3,3,-,-,13,-,54%,38%,13,-,2,5,38%,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,10,drame neto aboubacar,14,1,8,6,1,-,1,-,0%,0%,33,3,2,14,42%,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,11,tammearu märt,5,-,2,6,1,-,5,-,60%,20%,12,-,2,5,42%,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,14,prevert  gildas,1,-,-2,7,2,-,2,-,0%,0%,2,1,-,1,50%,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,16,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,17,coric zeljko,1,1,-3,11,3,-,1,1,0%,0%,-,-,-,-,.,1
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,19,strehlau alexandre,4,-,1,3,1,-,8,1,63%,13%,6,-,1,4,67%,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,22,parkinson michael,7,4,4,7,2,-,-,-,.,.,6,-,1,5,83%,2
7445,2024-03-02,tours,fronckowiak marcelo,chaban delmas castelnau-le-lez,,totals,43,7,7,60,15,-,60,3,53%,28%,88,8,10,39,44%,4
