Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,ewert jordan,8,2,5,6,-,-,8,2,50%,25%,16,1,-,8,50%,-
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,2,halle titouan,4,1,3,2,-,-,8,-,63%,63%,7,1,-,4,57%,-
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,7,4,5,11,2,-,1,-,0%,0%,9,-,-,7,78%,-
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,4,4,3,7,1,1,-,-,.,.,3,-,-,3,100%,-
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,3,2,-,8,1,1,-,-,.,.,12,1,1,2,17%,-
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,6,leon henri ,5,3,4,4,-,-,-,-,.,.,6,1,-,4,67%,1
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,10,varier liam,-,-,-1,5,1,-,-,-,.,.,-,-,-,-,.,-
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,schnitzer jordan,9,3,7,6,2,2,-,-,.,.,10,-,-,5,50%,2
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,11,5,8,11,2,1,10,-,40%,10%,14,-,1,8,57%,2
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,isaacson quinn,3,2,3,10,-,1,-,-,.,.,1,-,-,1,100%,1
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,15,taramini audric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-,-,-,-,14,-,71%,36%,-,-,-,-,.,-
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,mortier hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,19,zeljkovic ivan,1,1,-1,3,1,1,2,1,50%,0%,-,-,-,-,.,-
7341,2023-11-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,55,27,36,73,10,7,43,3,56%,30%,78,4,2,42,54%,6
