Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7289,2023-10-21,sète,marquet luc,louis marty sète,1,gauna maximiliano,6,2,-,14,3,-,-,-,.,.,10,1,2,3,30%,3
7289,2023-10-21,sète,marquet luc,louis marty sète,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7289,2023-10-21,sète,marquet luc,louis marty sète,4,gonzalez limon juan manuel,5,3,-10,14,6,1,40,4,38%,18%,13,1,4,3,23%,1
7289,2023-10-21,sète,marquet luc,louis marty sète,5,sosson adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7289,2023-10-21,sète,marquet luc,louis marty sète,7,garcia matthieu,2,2,1,17,1,2,2,-,50%,0%,-,-,-,-,.,-
7289,2023-10-21,sète,marquet luc,louis marty sète,8,diop cheikh,1,-,-,-,-,-,-,-,.,.,4,-,1,1,25%,-
7289,2023-10-21,sète,marquet luc,louis marty sète,9,abboub djamel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7289,2023-10-21,sète,marquet luc,louis marty sète,10,cardin célestin,21,4,10,12,5,-,-,-,.,.,34,3,3,20,59%,1
7289,2023-10-21,sète,marquet luc,louis marty sète,11,rajoharivelo pépin,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7289,2023-10-21,sète,marquet luc,louis marty sète,14,deveze romain (l),-,-,-2,-,-,-,12,2,50%,25%,-,-,-,-,.,-
7289,2023-10-21,sète,marquet luc,louis marty sète,16,martino gauchi matteo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7289,2023-10-21,sète,marquet luc,louis marty sète,17,zanotti lisandro,14,4,7,14,2,1,13,2,23%,8%,22,1,2,13,59%,-
7289,2023-10-21,sète,marquet luc,louis marty sète,18,kreek ardo,5,-,3,10,2,-,1,-,100%,100%,9,-,-,5,56%,-
7289,2023-10-21,sète,marquet luc,louis marty sète,19,rippert tibo,1,-,1,-,-,-,7,-,29%,0%,3,-,-,1,33%,-
7289,2023-10-21,sète,marquet luc,louis marty sète,,totals,55,15,10,82,19,4,75,8,37%,16%,95,6,12,46,48%,5
