Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,1,ossart raphaël,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,2,motta paes kellian,-,-,-1,9,1,-,-,-,.,.,1,-,-,-,0%,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,3,kai masato,8,2,6,8,2,1,11,-,36%,9%,15,-,-,7,47%,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,4,renaud dimitri (l),-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,8,kovacevic nikola,-,-,-,-,-,-,2,-,0%,0%,-,-,-,-,.,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,9,leclercq wenceslas,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,13,miyaura kento ,15,4,9,14,3,1,-,-,.,.,28,1,2,13,46%,1
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,14,maase lukas,5,-,4,8,-,-,1,-,100%,100%,9,1,-,5,56%,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,17,panou joachim,6,2,-2,8,3,1,18,-,67%,39%,18,3,2,5,28%,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,18,jurkovics mathaus,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,20,conde barrios lucas,10,3,4,7,2,-,13,1,46%,15%,22,1,2,10,45%,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,21,kapur milorad (l),-,-,-2,-,-,-,16,2,44%,25%,-,-,-,-,.,-
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,24,wetter daniel,1,-,-,5,1,-,-,-,.,.,2,-,-,-,0%,1
7446,2024-03-01,paris,matijasevic nikola,trocardière rezé,,totals,45,11,15,65,15,3,62,3,48%,24%,95,6,6,40,42%,2
