Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,1,ewert jordan,13,4,6,11,3,-,26,2,58%,8%,28,1,1,13,46%,-
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,2,halle titouan,1,1,-2,5,2,1,4,-,50%,50%,2,-,1,-,0%,-
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,3,burel nicolas,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,4,mendes spencer helder roni,14,3,12,12,2,-,1,-,100%,0%,15,-,-,12,80%,2
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,5,ensing kyle,14,4,9,17,4,1,-,-,.,.,34,-,1,13,38%,-
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,6,leon henri ,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,10,varier liam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,11,schnitzer jordan,11,3,6,13,4,-,-,-,.,.,13,1,-,8,62%,3
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,12,martins lourenco,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,13,isaacson quinn,2,2,2,16,-,2,-,-,.,.,3,-,-,-,0%,-
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,16,duee ludovic (l),-,-,-1,-,-,-,23,1,65%,39%,-,-,-,-,.,-
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,19,zeljkovic ivan,9,7,3,18,4,5,12,-,50%,17%,9,1,1,3,33%,1
7715,2024-04-20,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,,totals,64,24,35,96,19,9,66,3,59%,23%,104,3,4,49,47%,6
