Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7351,2023-12-05,sète,marquet luc,arena narbonne,1,gauna maximiliano,11,-,9,13,1,-,-,-,.,.,15,1,-,8,53%,3
7351,2023-12-05,sète,marquet luc,arena narbonne,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7351,2023-12-05,sète,marquet luc,arena narbonne,4,gonzalez limon juan manuel,18,10,10,15,3,-,28,1,54%,29%,32,4,-,18,56%,-
7351,2023-12-05,sète,marquet luc,arena narbonne,7,garcia matthieu,1,1,-,5,1,-,2,-,50%,50%,1,-,-,-,0%,1
7351,2023-12-05,sète,marquet luc,arena narbonne,8,diop cheikh,4,-,-,4,3,-,-,-,.,.,11,1,-,4,36%,-
7351,2023-12-05,sète,marquet luc,arena narbonne,10,cardin célestin,9,2,2,10,2,-,-,-,.,.,22,-,5,8,36%,1
7351,2023-12-05,sète,marquet luc,arena narbonne,11,rajoharivelo pépin,1,1,-,18,1,-,-,-,.,.,1,-,-,-,0%,1
7351,2023-12-05,sète,marquet luc,arena narbonne,13,beriot timo,-,-,-1,1,-,-,2,-,50%,0%,1,1,-,-,0%,-
7351,2023-12-05,sète,marquet luc,arena narbonne,14,deveze romain (l),-,-,-1,-,-,-,19,1,58%,53%,-,-,-,-,.,-
7351,2023-12-05,sète,marquet luc,arena narbonne,17,zanotti lisandro,9,4,1,13,2,-,13,-,54%,38%,20,4,2,8,40%,1
7351,2023-12-05,sète,marquet luc,arena narbonne,18,kreek ardo,8,3,3,14,3,1,1,-,0%,0%,9,1,1,5,56%,2
7351,2023-12-05,sète,marquet luc,arena narbonne,19,rippert tibo,2,-,-,1,1,-,1,-,0%,0%,4,1,-,2,50%,-
7351,2023-12-05,sète,marquet luc,arena narbonne,,totals,63,21,23,94,17,1,66,2,53%,36%,116,13,8,53,46%,9
