Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,1,demirovic eldin,5,3,-4,15,2,1,27,3,44%,26%,16,1,3,3,19%,1
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,2,phelut corentin (l),-,-,-,-,-,-,14,-,86%,64%,-,-,-,-,.,-
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,6,morillon théo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,7,da silva cédric,1,1,-2,9,3,1,1,-,0%,0%,1,-,-,-,0%,-
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,8,alleix lucas,-,-,-1,-,-,-,2,1,0%,0%,-,-,-,-,.,-
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,9,tessier lucas,1,-,1,-,-,-,-,-,.,.,1,-,-,1,100%,-
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,10,walgenwitz dimitri,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,12,bonnefoy gauthier,12,4,10,12,-,-,16,-,56%,31%,26,-,2,12,46%,-
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,13,lilembo lucas,13,3,5,13,3,1,-,-,.,.,24,1,4,12,50%,-
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,14,bultor daryl,11,2,7,8,3,-,-,-,.,.,13,-,1,8,62%,3
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,18,guerin augustin,7,1,6,10,1,-,1,-,100%,100%,8,-,-,3,38%,4
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,20,toure ibrahim,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7332,2023-11-18,saint-jean d'illac,guechou anisse,palestra chaumont,,totals,50,14,22,68,12,3,61,4,56%,36%,89,2,10,39,44%,8
