Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,ewert jordan,12,4,4,14,4,-,20,-,30%,20%,30,2,2,11,37%,1
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,2,halle titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,11,6,7,20,1,2,1,-,100%,100%,14,2,1,7,50%,2
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,14,3,9,18,2,-,-,-,.,.,24,1,2,13,54%,1
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,6,leon henri ,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,10,varier liam,-,-,-1,13,1,-,-,-,.,.,1,-,-,-,0%,-
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,schnitzer jordan,14,6,10,17,4,4,1,-,0%,0%,10,-,-,7,70%,3
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,4,-,1,5,1,-,20,1,60%,30%,8,1,-,4,50%,-
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,isaacson quinn,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,15,taramini audric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-2,-,-,-,14,2,50%,29%,-,-,-,-,.,-
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,mortier hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,19,zeljkovic ivan,8,4,4,7,2,-,8,1,38%,13%,9,-,1,7,78%,1
7314,2023-11-07,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,63,23,32,95,15,6,64,4,45%,25%,96,6,6,49,51%,8
