Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,1,ewert jordan,19,7,8,21,2,2,27,2,48%,11%,39,2,5,16,41%,1
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,2,halle titouan,11,3,-3,10,5,-,36,3,33%,17%,19,4,2,11,58%,-
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,3,burel nicolas,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,4,mendes spencer helder roni,11,2,6,15,4,1,-,-,.,.,18,1,-,9,50%,1
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,5,ensing kyle,13,3,5,13,3,-,1,-,100%,0%,34,4,1,12,35%,1
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,6,leon henri ,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,10,varier liam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,11,schnitzer jordan,15,5,7,19,7,2,-,-,.,.,14,-,1,10,71%,3
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,12,martins lourenco,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,13,isaacson quinn,3,2,1,20,2,-,-,-,.,.,2,-,-,1,50%,2
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,15,taramini audric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,16,duee ludovic (l),-,-,-2,-,-,-,19,1,68%,5%,1,-,1,-,0%,-
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,18,mortier hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,19,zeljkovic ivan,3,1,-,8,3,-,7,-,14%,0%,4,-,-,2,50%,1
7719,2024-04-28,st-nazaire,leonaldo roberley luiz,robert grenon tours,,totals,75,23,21,111,27,5,90,6,44%,11%,131,11,10,61,47%,9
