Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,1,louchart edouard,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,2,loubeyre thibault (l),-,-,-2,-,-,-,13,2,46%,23%,-,-,-,-,.,-
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,4,rodrigues wan der maas robson,4,-,-3,5,1,-,23,6,57%,22%,5,-,-,4,80%,-
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,5,hristoskov petar valentinov,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,6,lavigne tom,5,1,3,5,-,-,14,-,50%,29%,9,1,1,5,56%,-
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,7,giraudo matias,2,1,-1,7,3,-,-,-,.,.,1,-,-,1,100%,1
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,9,fasteland rune,6,1,4,11,1,1,-,-,.,.,10,-,1,5,50%,-
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,11,roehrig simon,2,-,2,2,-,-,-,-,.,.,2,-,-,1,50%,1
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,14,freimanis gustavs,2,-,2,5,-,-,-,-,.,.,3,-,-,2,67%,-
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,15,dalle quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,16,koukartsev pablo,15,1,9,12,1,-,-,-,.,.,29,2,3,15,52%,-
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,19,quiroga lozada gonzalo,3,2,-4,6,1,-,14,1,57%,7%,15,3,2,2,13%,1
7358,2023-12-09,tourcoing,rougeyron dorian,robert grenon tours,,totals,39,6,10,54,7,1,64,9,53%,20%,74,6,7,35,47%,3
