Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,3,chaboissant anatole,1,1,-2,18,3,1,-,-,.,.,1,-,-,-,0%,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,4,henno mathis,22,9,12,20,6,3,29,-,48%,34%,34,4,-,18,53%,1
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,5,magnin simon,3,1,-3,15,4,-,1,-,100%,100%,7,1,1,3,43%,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,7,huetz françois,7,5,2,10,3,2,1,-,100%,0%,10,2,-,3,30%,2
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,8,atia maxence,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,9,thimalon noah,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,10,ben romdhane oussama,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,11,bayo mamadou,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,13,lemeur tanguy (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,14,bonon romain,1,1,1,5,-,1,-,-,.,.,-,-,-,-,.,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,15,de oliveira montes da silva petrus,-,-,-2,4,-,-,2,-,50%,50%,3,2,-,-,0%,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,16,neves atu chizoba eduardo,33,10,16,22,2,3,1,-,0%,0%,55,7,8,26,47%,4
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,17,lopez pascual tomas,15,5,5,11,2,-,18,1,56%,22%,28,1,6,13,46%,2
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,19,massimino franco (l),-,-,-,-,-,-,37,-,70%,54%,-,-,-,-,.,-
7421,2024-02-10,nantes rezé,henno hubert,espace omnisports plessis-robinson,,totals,82,32,29,105,20,10,89,1,60%,40%,138,17,15,63,46%,9
