Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,3,burel nicolas,-,-,-2,8,1,-,-,-,.,.,7,1,-,-,0%,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,4,jorna gijs,4,1,-3,10,2,-,18,4,44%,22%,7,1,-,4,57%,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,5,soldner lucas,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,6,doumbia abdel-aziz,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,7,boissinot axel (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,8,derouillon pierre,-,-,-2,1,-,-,4,-,25%,0%,2,2,-,-,0%,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,9,jovovic nikola,3,-,2,13,1,-,-,-,.,.,2,-,-,2,100%,1
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,10,anegay yousri,2,-,2,1,-,-,-,-,.,.,2,-,-,2,100%,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,11,faure theo,13,1,7,12,3,1,2,-,50%,0%,31,2,1,12,39%,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,12,madsen oskar,4,2,-2,8,1,-,15,1,20%,7%,14,-,4,4,29%,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,14,larrieu cyril,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,17,parkinson michael,6,1,5,7,1,-,1,-,100%,0%,8,-,-,4,50%,2
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,19,closter sebastian (l),-,-,-3,-,-,-,16,3,56%,31%,-,-,-,-,.,-
4811,2020-12-16,toulouse,sapinart stéphane,andré brouat toulouse,,totals,32,5,4,61,9,1,56,8,41%,18%,73,6,5,28,38%,3
