Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4781,2020-10-23,sète,duflos patrick,louis marty sète,1,gauna maximiliano,10,3,6,14,2,-,1,-,0%,0%,13,1,1,6,46%,4
4781,2020-10-23,sète,duflos patrick,louis marty sète,2,socrier lenny,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4781,2020-10-23,sète,duflos patrick,louis marty sète,3,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4781,2020-10-23,sète,duflos patrick,louis marty sète,4,geiler  baptiste,27,8,22,19,2,3,39,2,64%,51%,45,1,-,24,53%,-
4781,2020-10-23,sète,duflos patrick,louis marty sète,5,hanes jake,1,1,-,5,1,1,-,-,.,.,-,-,-,-,.,-
4781,2020-10-23,sète,duflos patrick,louis marty sète,6,carreno  antoine (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4781,2020-10-23,sète,duflos patrick,louis marty sète,7,pascal raphaël,2,-,-2,6,3,-,-,-,.,.,6,1,-,2,33%,-
4781,2020-10-23,sète,duflos patrick,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4781,2020-10-23,sète,duflos patrick,louis marty sète,10,jaumel yoann,4,1,3,19,1,1,-,-,.,.,4,-,-,2,50%,1
4781,2020-10-23,sète,duflos patrick,louis marty sète,14,deveze romain (l),-,-,-2,-,-,-,23,2,74%,52%,-,-,-,-,.,-
4781,2020-10-23,sète,duflos patrick,louis marty sète,15,romero valdes inovel,18,4,6,18,3,1,-,-,.,.,36,4,5,16,44%,1
4781,2020-10-23,sète,duflos patrick,louis marty sète,17,garcia matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4781,2020-10-23,sète,duflos patrick,louis marty sète,18,kreek ardo,6,1,2,20,1,-,1,-,100%,100%,11,-,3,4,36%,2
4781,2020-10-23,sète,duflos patrick,louis marty sète,20,baranek kamil,15,5,4,18,4,-,38,3,55%,42%,31,2,2,13,42%,2
4781,2020-10-23,sète,duflos patrick,louis marty sète,,totals,83,23,39,119,17,6,102,7,63%,48%,146,9,11,67,46%,10
