Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,2,mergarejo osniel,15,1,7,9,3,-,39,4,41%,13%,23,1,-,14,61%,1
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,3,marshall steven,11,3,3,10,1,-,19,4,58%,53%,19,-,3,10,53%,1
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,4,jeanlys samuel,-,-,-4,1,1,-,-,-,.,.,4,1,2,-,0%,-
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,5,laumon maxime,-,-,-3,1,-,-,4,3,0%,0%,-,-,-,-,.,-
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,6,corre raphaël,2,-,1,11,1,-,-,-,.,.,2,-,-,2,100%,-
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,7,bouleau pierre (l),-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,8,fernandez jorge,5,2,3,15,1,2,1,-,0%,0%,10,-,1,3,30%,-
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,9,herrera jaime jesus,22,12,13,18,5,7,-,-,.,.,29,3,1,14,48%,1
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,10,mc donnell daniel,4,2,3,12,1,1,-,-,.,.,4,-,-,3,75%,-
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,12,repak martin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,17,alonso roamy,-,-,-,1,-,-,-,-,.,.,1,-,-,-,0%,-
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,18,petrov georgi,1,-,-1,-,-,-,6,2,17%,0%,3,-,-,1,33%,-
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,19,massimino franco (l),-,-,-1,-,-,-,13,1,62%,31%,-,-,-,-,.,-
4836,2020-12-08,chaumont,prandi silvano,chaban delmas castelnau-le-lez,,totals,60,20,21,78,13,10,83,14,43%,23%,95,5,7,47,49%,3
