Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,3,bassereau rémi,-,-,-2,1,-,-,7,2,14%,14%,-,-,-,-,.,-
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,4,gueye moussé,2,2,1,2,-,-,-,-,.,.,2,-,1,1,50%,1
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,5,uriarte nicolas,1,1,-,11,1,-,-,-,.,.,-,-,-,-,.,1
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,7,verissimo allan,8,4,1,12,1,1,19,2,16%,11%,17,2,2,7,41%,-
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,9,bouguerra aymen,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,11,hirsch simon,13,2,7,11,3,-,-,-,.,.,26,2,1,12,46%,1
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,12,zerba nicolas,4,1,3,5,1,-,-,-,.,.,3,-,-,3,100%,1
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,16,duee ludovic (l),-,-,-2,-,-,-,16,2,50%,38%,-,-,-,-,.,-
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,17,zanotti lisandro,10,3,1,14,2,-,19,4,47%,32%,21,3,-,10,48%,-
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,18,ramos martin,6,5,1,14,3,2,-,-,.,.,8,1,1,3,38%,1
5284,2021-04-03,narbonne,falasca guillermo,vanpoulle cambrai,,totals,44,18,9,73,12,3,61,10,34%,25%,77,8,5,36,47%,5
