Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,1,hernan guillermo,1,1,-,19,1,1,-,-,.,.,2,-,-,-,0%,-
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,2,marty joshua,11,3,2,11,4,-,1,1,0%,0%,24,2,2,10,42%,1
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,3,fukuzawa tatsuya,7,1,1,13,3,-,24,1,46%,29%,22,1,1,7,32%,-
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,5,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,6,lawani ibrahim,-,-,-2,5,2,-,-,-,.,.,-,-,-,-,.,-
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,8,neraudau robin,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,10,martins sene luiz,13,3,10,12,-,-,1,1,0%,0%,14,2,-,9,64%,4
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,11,kujundzic miran,28,13,20,22,2,4,24,2,54%,38%,37,-,4,23,62%,1
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,12,toure ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,14,diez benjamin (l),-,-,-1,-,-,-,19,1,63%,37%,-,-,-,-,.,-
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,17,gotsev svetoslav,4,1,3,10,-,-,1,1,0%,0%,6,-,-,3,50%,1
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,19,prevert  gildas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4930,2021-03-27,paris,rougeyron dorian,pierre charpy paris 13,,totals,64,22,33,93,12,5,70,7,51%,33%,105,5,7,52,50%,7
