Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,1,kolev ivan,12,1,3,10,4,1,26,3,35%,19%,20,1,1,11,55%,-
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,4,moracchini clément,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,5,jouffroy quentin,12,7,8,17,4,3,-,-,.,.,5,-,-,5,100%,4
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,6,quesque guillaume,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,7,graham beau,-,-,-2,2,2,-,-,-,.,.,-,-,-,-,.,-
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,8,rebeyrol françois,11,4,2,17,3,3,22,3,41%,14%,15,2,1,7,47%,1
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,10,ragondet emmanuel (l),-,-,-2,-,-,-,32,2,63%,25%,-,-,-,-,.,-
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,11,halilovic rusmir,1,1,-4,13,5,-,-,-,.,.,1,-,-,-,0%,1
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,13,romero gonzalez josé,16,2,11,9,-,-,-,-,.,.,32,2,3,15,47%,1
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,15,roatta maxime,4,1,2,15,1,1,-,-,.,.,6,-,1,3,50%,-
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,16,aria paolo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,19,sauret jean-maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4776,2020-10-16,ajaccio,ferrandez frédéric,pierre dumortier tourcoing,,totals,56,16,18,85,19,8,80,8,48%,20%,79,5,6,41,52%,7
