Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,3,bassereau rémi,9,-,4,9,2,-,28,1,64%,43%,21,1,1,8,38%,1
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,4,gueye moussé,16,4,7,17,8,1,1,-,100%,100%,17,1,-,12,71%,3
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,5,uriarte nicolas,4,-,1,13,2,-,-,-,.,.,6,-,1,3,50%,1
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,7,verissimo allan,2,1,-1,7,2,-,3,-,67%,67%,6,1,-,2,33%,-
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,9,bouguerra aymen,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,11,hirsch simon,22,5,17,16,2,1,-,-,.,.,38,2,1,21,55%,-
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,12,zerba nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,16,duee ludovic (l),-,-,-3,-,-,-,22,3,50%,18%,-,-,-,-,.,-
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,17,zanotti lisandro,14,4,1,18,6,1,33,4,33%,21%,23,1,2,13,57%,-
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,18,ramos martin,10,3,2,17,5,2,6,1,33%,17%,13,2,-,7,54%,1
4773,2020-10-10,narbonne,falasca guillermo,jean masson chaumont,,totals,77,17,27,101,28,5,93,9,48%,29%,124,8,5,66,53%,6
