Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,1,lemay julien (l),-,-,-,-,-,-,17,-,65%,35%,-,-,-,-,.,-
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,5,manuohalalo loic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,7,palonsky luciano,16,4,10,12,3,-,11,1,18%,18%,26,-,2,15,58%,1
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,8,coulet eliot,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,9,loser agustin,12,4,10,11,2,1,-,-,.,.,11,-,-,8,73%,3
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,10,martins lourenco,-,-,-,-,-,-,2,-,100%,100%,3,-,-,-,0%,-
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,11,roehrig simon,1,-,1,2,-,-,-,-,.,.,1,-,-,1,100%,-
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,12,cardenas julio,9,3,1,16,3,1,27,-,63%,37%,14,5,-,7,50%,1
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,13,lilembo lucas,14,5,12,5,1,-,-,-,.,.,14,1,-,10,71%,4
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,14,bultor daryl,7,4,2,8,1,1,1,1,0%,0%,15,3,-,6,40%,-
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,15,sanchez matias,1,-,-1,16,2,-,-,-,.,.,1,-,-,1,100%,-
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4796,2021-01-27,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,,totals,60,20,34,73,13,3,58,2,55%,34%,85,9,2,48,56%,9
