Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,1,gonzalez panton javier,1,-,-3,11,3,-,-,-,.,.,3,1,-,1,33%,-
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu,-,-,-,-,-,-,1,-,100%,100%,-,-,-,-,.,-
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,gill thomas,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,4,kaba kevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,7,2,6,22,1,-,1,-,0%,0%,9,-,-,6,67%,1
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,panou joachim,17,4,8,20,4,1,40,-,60%,25%,24,2,3,14,58%,2
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,10,sclater ryan,22,7,15,17,3,2,-,-,.,.,35,2,2,17,49%,3
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,20,2,10,16,7,-,30,1,60%,37%,28,2,-,19,68%,1
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,13,3,10,12,2,1,-,-,.,.,15,-,1,9,60%,3
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,16,gonzalez alexis (l),-,-,-,-,-,-,15,-,53%,40%,-,-,-,-,.,-
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-1,2,1,-,3,-,67%,67%,-,-,-,-,.,-
4912,2021-03-10,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,80,18,44,104,22,4,90,1,59%,33%,114,7,6,66,58%,10
