Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,3,clere jérôme,4,-,1,14,1,-,13,-,31%,23%,8,1,1,4,50%,-
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,4,cuk gojko,6,3,4,6,-,1,2,-,50%,0%,7,2,-,3,43%,2
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,5,salerno hector,11,1,3,10,1,-,22,3,41%,9%,21,-,4,10,48%,1
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,7,ribbens jelle (l),-,-,-1,-,-,-,20,1,45%,20%,-,-,-,-,.,-
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,8,mouezy matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,9,dukic marin,-,-,-2,3,1,-,1,-,100%,0%,1,-,1,-,0%,-
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,10,le thuc william (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,11,keel markkus,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,12,ah kong rodney-ken,5,1,4,11,1,1,-,-,.,.,4,-,-,4,100%,-
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,13,andric leo,19,6,13,10,2,1,1,-,0%,0%,28,2,2,16,57%,2
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,14,giraudo matias,1,-,-4,9,4,-,1,1,0%,0%,1,-,-,1,100%,-
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,16,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,20,terzic milos,-,-,-,1,-,-,1,-,100%,100%,-,-,-,-,.,-
4879,2021-02-12,nice,peris ratko,gianmarchi-palmeira nice,,totals,46,11,18,64,10,3,61,5,41%,16%,70,5,8,38,54%,5
