Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,1,lemay julien (l),-,-,-,-,-,-,14,-,79%,29%,-,-,-,-,.,-
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,2,baroti arpad,2,-,-7,6,3,-,-,-,.,.,12,3,3,2,17%,-
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,7,palonsky luciano,14,3,4,7,3,-,15,2,33%,13%,29,3,2,14,48%,-
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,8,coulet eliot,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,9,loser agustin,11,5,7,18,3,1,3,-,67%,33%,12,1,-,8,67%,2
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,10,martins lourenco,2,-,1,3,-,-,4,-,75%,25%,4,-,1,2,50%,-
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,12,cardenas julio,11,4,1,14,3,1,40,5,58%,30%,12,1,1,9,75%,1
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,13,lilembo lucas,12,4,8,9,1,2,-,-,.,.,16,2,1,10,63%,-
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,14,bultor daryl,7,1,2,16,3,-,2,-,100%,100%,12,-,2,7,58%,-
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,15,sanchez matias,1,1,1,13,-,-,2,-,0%,0%,1,-,-,-,0%,1
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4880,2021-02-13,tourcoing,motta paes mauricio,lawson body poitiers,,totals,60,18,17,86,16,4,80,7,58%,28%,98,10,10,52,53%,4
