Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,1,michalovic peter,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,2,auffray amaury,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,3,noda blanco sergio,8,3,1,9,-,1,22,1,32%,27%,26,1,5,7,27%,-
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,5,bartos adam,7,2,5,15,1,2,12,-,67%,50%,17,-,1,5,29%,-
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,6,henry mederic,14,6,10,15,1,1,3,1,33%,0%,15,1,1,10,67%,3
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,7,cardin célestin,11,5,3,12,3,1,-,-,.,.,28,4,1,9,32%,1
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,8,groc lucas,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,10,peironet steve (l),-,-,-4,-,-,-,20,4,55%,30%,-,-,-,-,.,-
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,13,fedrizzi michele,15,5,-,13,5,-,38,9,45%,24%,31,-,1,15,48%,-
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,14,ruiz borja,8,2,4,15,2,-,1,-,100%,0%,15,-,2,5,33%,3
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,15,meyer leo,4,2,-1,17,4,-,-,-,.,.,6,-,1,2,33%,2
4839,2020-12-12,nantes rezé,bertini fulvio,gianmarchi-palmeira nice,,totals,67,25,18,97,16,5,96,15,47%,28%,138,6,12,53,38%,9
