Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,1,gonzalez panton javier,2,2,-,13,2,1,-,-,.,.,-,-,-,-,.,1
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,3,gill thomas,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,4,kaba kevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,6,demyanenko danny,7,3,4,14,2,2,1,-,100%,100%,5,-,1,4,80%,1
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,8,panou joachim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,9,mendez nicolas,11,3,7,10,1,-,20,1,50%,35%,13,1,1,10,77%,1
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,10,sclater ryan,18,7,12,11,1,-,-,-,.,.,26,2,3,14,54%,4
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,13,palacios ezequiel,13,3,7,13,3,1,15,-,73%,53%,20,1,2,12,60%,-
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,14,le goff nicolas,6,3,3,11,2,1,-,-,.,.,7,-,1,2,29%,3
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,16,gonzalez alexis (l),-,-,-,-,-,-,14,-,86%,57%,-,-,-,-,.,-
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4814,2020-11-21,montpellier,lecat olivier,arena narbonne,,totals,57,21,33,73,11,5,50,1,68%,48%,71,4,8,42,59%,10
