Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,5,liot tom,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,6,aciobanitei robert-adrian,10,4,2,13,5,-,21,1,57%,29%,25,-,2,9,36%,1
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,7,klyamar oleksiy,2,-,-3,7,-,-,9,-,67%,22%,11,-,5,2,18%,-
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,8,gelinski danilo,-,-,-2,11,2,-,-,-,.,.,3,-,-,-,0%,-
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,9,koncilja danijel,8,-,4,12,3,-,-,-,.,.,10,1,-,7,70%,1
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,11,annicette wyllan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,13,averill taylor,9,2,2,10,4,-,-,-,.,.,12,2,1,7,58%,2
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,14,mouiel  jérémie (l),-,-,-,-,-,-,20,-,65%,35%,-,-,-,-,.,-
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,16,rodriguez kévin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,18,williams lincoln,17,6,10,8,2,-,-,-,.,.,33,2,3,17,52%,-
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,19,lacassie florian,2,1,-1,7,-,-,12,1,33%,25%,7,2,-,1,14%,1
4848,2021-01-17,cannes,marquet luc,chaban delmas castelnau-le-lez,,totals,48,13,11,69,17,-,62,2,56%,29%,101,7,11,43,43%,5
