Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,2,mergarejo osniel,16,6,9,15,3,3,29,1,41%,21%,27,2,1,11,41%,2
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,3,marshall steven,9,5,1,11,2,-,21,-,43%,33%,22,2,4,8,36%,1
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,4,jeanlys samuel,-,-,-1,3,1,-,-,-,.,.,1,-,-,-,0%,-
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,6,corre raphaël,1,1,-1,15,2,1,-,-,.,.,2,-,-,-,0%,-
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,8,fernandez jorge,3,1,1,7,2,-,-,-,.,.,4,-,-,2,50%,1
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,9,herrera jaime jesus,27,9,11,19,13,6,-,-,.,.,32,1,2,19,59%,2
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,10,mc donnell daniel,15,7,13,17,1,3,-,-,.,.,11,1,-,8,73%,4
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,12,repak martin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,17,alonso roamy,5,-,4,10,1,-,-,-,.,.,7,-,-,5,71%,-
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,18,petrov georgi,3,2,-3,7,1,-,12,4,58%,50%,6,1,-,2,33%,1
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,19,massimino franco (l),-,-,-,-,-,-,21,-,76%,48%,-,-,-,-,.,-
4843,2020-12-12,chaumont,prandi silvano,jean masson chaumont,,totals,79,31,34,104,26,13,83,5,53%,35%,112,7,7,55,49%,11
