Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,1,lemay julien (l),-,-,-1,-,-,-,21,1,86%,57%,-,-,-,-,.,-
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,5,manuohalalo loic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,7,palonsky luciano,13,4,5,17,4,1,17,2,47%,18%,23,1,1,12,52%,-
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,8,coulet eliot,1,-,-,2,1,-,-,-,.,.,1,-,-,1,100%,-
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,9,loser agustin,14,6,12,22,2,1,1,-,100%,0%,15,-,-,12,80%,1
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,10,martins lourenco,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,12,cardenas julio,15,5,-,16,5,2,27,5,56%,37%,19,3,2,11,58%,2
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,13,lilembo lucas,1,-,-,-,-,-,-,-,.,.,3,-,1,1,33%,-
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,14,bultor daryl,13,9,7,17,4,4,-,-,.,.,16,1,1,9,56%,-
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,15,sanchez matias,1,1,-1,10,1,-,-,-,.,.,1,1,-,-,0%,1
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,19,starovic sasa,13,4,7,15,2,-,-,-,.,.,25,2,2,11,44%,2
4776,2020-10-16,tourcoing,motta paes mauricio,pierre dumortier tourcoing,,totals,71,29,29,99,19,8,66,8,64%,38%,103,8,7,57,55%,6
