Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,1,sinoski daulton,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,3,clere jérôme,15,5,4,22,2,2,37,4,32%,11%,25,1,4,11,44%,2
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,4,cuk gojko,8,3,8,16,-,-,-,-,.,.,10,-,-,4,40%,4
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,5,salerno hector,11,7,-1,15,1,1,27,4,19%,4%,22,2,5,7,32%,3
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,7,ribbens jelle (l),-,-,-1,-,-,-,25,1,36%,12%,-,-,-,-,.,-
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,9,dukic marin,1,1,-2,5,2,-,3,-,67%,0%,4,1,-,1,25%,-
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,10,le thuc william,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,11,keel markkus,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,12,ah kong rodney-ken,10,-,7,17,1,-,1,-,0%,0%,19,2,-,10,53%,-
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,13,andric leo,35,15,19,21,6,2,-,-,.,.,53,3,7,30,57%,3
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,14,giraudo matias,5,3,2,16,2,1,-,-,.,.,6,-,1,4,67%,-
4888,2021-03-05,nice,peris ratko,u palatinu ajaccio,,totals,85,34,36,113,14,6,93,9,30%,9%,139,9,17,67,48%,12
