Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,1,bardoul symon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,3,bassereau rémi,18,8,9,14,2,1,39,2,41%,10%,29,2,3,16,55%,1
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,4,gueye moussé,12,2,6,11,4,-,-,-,.,.,13,-,2,10,77%,2
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,5,uriarte nicolas,3,2,2,17,-,1,-,-,.,.,3,-,1,-,0%,2
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,7,verissimo allan,1,1,1,1,-,1,-,-,.,.,-,-,-,-,.,-
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,9,bouguerra aymen,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,11,hirsch simon,25,10,16,22,2,1,-,-,.,.,37,4,3,19,51%,5
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,12,zerba nicolas,2,-,2,2,-,-,-,-,.,.,2,-,-,1,50%,1
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,15,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,16,duee ludovic (l),-,-,-,-,-,-,16,-,50%,19%,-,-,-,-,.,-
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,17,zanotti lisandro,13,6,4,14,3,-,25,2,56%,40%,21,1,3,12,57%,1
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,18,ramos martin,2,1,-3,12,2,-,1,-,0%,0%,10,1,2,2,20%,-
4898,2021-02-20,narbonne,falasca guillermo,palais du travail narbonne,,totals,76,30,37,94,13,4,81,4,47%,21%,115,8,14,60,52%,12
