Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4850,2020-12-19,tours,henno hubert,robert grenon tours,1,el graoui zouheir,10,6,2,11,4,1,21,-,57%,14%,21,2,2,9,43%,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,2,lomba gilles,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,5,nascimento dos santos leandro,8,1,4,13,3,1,-,-,.,.,7,-,1,6,86%,1
4850,2020-12-19,tours,henno hubert,robert grenon tours,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,10,ventura machado pablo natan,-,-,-2,2,2,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,11,toledo pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,12,bruckert thiebault,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,13,lemeur tanguy (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,14,wounembaina nathan,13,5,8,13,1,2,14,1,57%,29%,18,1,2,10,56%,1
4850,2020-12-19,tours,henno hubert,robert grenon tours,15,de oliveira montes da silva petrus,7,1,6,11,1,-,-,-,.,.,10,-,-,7,70%,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,16,rossard nicolas (l),-,-,-,-,-,-,25,-,76%,60%,-,-,-,-,.,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,17,coric zeljko,2,1,1,16,1,1,-,-,.,.,2,-,-,1,50%,-
4850,2020-12-19,tours,henno hubert,robert grenon tours,19,udrys artur,20,6,12,11,3,2,-,-,.,.,28,4,1,16,57%,2
4850,2020-12-19,tours,henno hubert,robert grenon tours,,totals,60,20,31,78,15,7,60,1,65%,37%,86,7,6,49,57%,4
