Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,1,gauna maximiliano,11,1,9,11,-,-,-,-,.,.,11,2,-,7,64%,4
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,2,socrier lenny,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,4,geiler  baptiste,19,10,12,16,3,5,25,1,64%,40%,20,2,1,14,70%,-
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,5,hanes jake,5,2,1,5,2,-,-,-,.,.,8,2,-,5,63%,-
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,6,carreno  antoine (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,7,pascal raphaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,9,picard  tom,4,2,3,3,1,-,7,-,71%,29%,3,-,-,3,100%,1
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,10,jaumel yoann,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,12,beriot timo,2,-,2,1,-,-,-,-,.,.,3,-,-,2,67%,-
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,13,tupchii vasyl,18,6,10,14,1,1,-,-,.,.,26,1,6,15,58%,2
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,14,deveze romain (l),-,-,-,-,-,-,26,-,85%,46%,-,-,-,-,.,-
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,17,garcia matthieu,-,-,-3,14,2,-,-,-,.,.,2,1,-,-,0%,-
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,18,kreek ardo,9,3,4,20,3,2,2,-,100%,0%,12,2,-,6,50%,1
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,20,baranek kamil,9,3,1,10,5,-,18,1,67%,28%,12,1,1,8,67%,1
4932,2021-03-27,sète,duflos patrick,andré brouat toulouse,,totals,77,27,39,94,17,8,78,2,73%,37%,97,11,8,60,62%,9
