Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,1,bardoul symon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,3,bassereau rémi,2,1,1,1,-,-,3,-,33%,0%,4,1,-,2,50%,-
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,4,gueye moussé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,5,uriarte nicolas,1,1,1,8,-,1,-,-,.,.,1,-,-,-,0%,-
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,7,verissimo allan,5,4,1,11,1,1,13,1,38%,23%,11,2,-,2,18%,2
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,9,bouguerra aymen,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,11,hirsch simon,11,2,5,10,2,1,1,-,100%,0%,23,1,3,10,43%,-
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,12,zerba nicolas,5,2,-,11,3,-,-,-,.,.,9,1,1,4,44%,1
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,15,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,16,duee ludovic (l),-,-,-,-,-,-,14,-,93%,50%,-,-,-,-,.,-
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,17,zanotti lisandro,21,14,14,23,3,10,11,-,64%,36%,17,2,2,8,47%,3
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,18,ramos martin,7,3,3,9,2,-,3,-,100%,67%,8,2,-,4,50%,3
4833,2020-12-08,narbonne,falasca guillermo,palais du travail narbonne,,totals,52,27,25,73,11,13,45,1,67%,36%,73,9,6,30,41%,9
