Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,2,mergarejo osniel,14,4,9,11,-,1,14,1,36%,21%,22,3,1,12,55%,1
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,3,marshall steven,13,7,11,12,1,2,17,1,82%,47%,9,-,-,9,100%,2
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,4,jeanlys samuel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,6,corre raphaël,3,3,1,11,2,1,-,-,.,.,-,-,-,-,.,2
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,8,fernandez jorge,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,9,herrera jaime jesus,17,8,8,15,4,3,1,-,0%,0%,24,2,3,12,50%,2
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,10,mc donnell daniel,6,1,4,9,1,-,-,-,.,.,6,1,-,5,83%,1
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,12,repak martin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,17,alonso roamy,6,4,3,16,2,1,-,-,.,.,10,-,1,4,40%,1
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,18,petrov georgi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,19,massimino franco (l),-,-,-1,-,-,-,17,1,53%,24%,-,-,-,-,.,-
4870,2021-01-30,chaumont,prandi silvano,palais du travail narbonne,,totals,59,27,35,74,10,8,49,3,57%,31%,71,6,5,42,59%,9
