Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4933,2021-03-27,tours,henno hubert,robert grenon tours,1,el graoui zouheir,12,4,8,16,1,-,12,1,75%,33%,19,-,2,11,58%,1
4933,2021-03-27,tours,henno hubert,robert grenon tours,2,lomba gilles,9,6,6,9,2,-,20,1,35%,15%,13,-,-,9,69%,-
4933,2021-03-27,tours,henno hubert,robert grenon tours,3,loh lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4933,2021-03-27,tours,henno hubert,robert grenon tours,5,nascimento dos santos leandro,6,2,4,7,-,1,-,-,.,.,8,-,2,5,63%,-
4933,2021-03-27,tours,henno hubert,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4933,2021-03-27,tours,henno hubert,robert grenon tours,10,ventura machado pablo natan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4933,2021-03-27,tours,henno hubert,robert grenon tours,11,toledo pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4933,2021-03-27,tours,henno hubert,robert grenon tours,12,bruckert thiebault,3,-,3,4,-,-,-,-,.,.,3,-,-,2,67%,1
4933,2021-03-27,tours,henno hubert,robert grenon tours,13,lemeur tanguy (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4933,2021-03-27,tours,henno hubert,robert grenon tours,15,de oliveira montes da silva petrus,9,3,5,11,3,1,-,-,.,.,9,1,-,6,67%,2
4933,2021-03-27,tours,henno hubert,robert grenon tours,16,rossard nicolas (l),-,-,-,-,-,-,13,-,62%,23%,-,-,-,-,.,-
4933,2021-03-27,tours,henno hubert,robert grenon tours,17,coric zeljko,5,5,3,16,1,3,1,1,0%,0%,3,-,-,1,33%,1
4933,2021-03-27,tours,henno hubert,robert grenon tours,19,udrys artur,14,5,11,11,1,-,-,-,.,.,23,2,-,13,57%,1
4933,2021-03-27,tours,henno hubert,robert grenon tours,20,perry luke,-,-,-,-,-,-,4,-,75%,25%,-,-,-,-,.,-
4933,2021-03-27,tours,henno hubert,robert grenon tours,,totals,58,25,40,74,8,5,50,3,54%,22%,78,3,4,47,60%,6
