Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,1,hernan guillermo,1,1,-2,19,3,1,-,-,.,.,-,-,-,-,.,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,2,marty joshua,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,3,fukuzawa tatsuya,9,2,1,17,1,1,33,6,18%,6%,13,1,-,8,62%,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,5,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,6,lawani ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,8,neraudau robin,-,-,-,1,-,-,-,-,.,.,1,-,-,-,0%,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,10,martins sene luiz,11,2,8,12,-,-,1,-,0%,0%,16,3,-,7,44%,4
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,11,kujundzic miran,12,6,3,13,3,1,23,2,39%,13%,27,3,1,11,41%,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,12,toure ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,14,diez benjamin (l),-,-,-2,-,-,-,24,2,46%,13%,-,-,-,-,.,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,15,rouzier antonin,23,5,9,14,6,-,1,-,0%,0%,50,3,5,23,46%,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,17,gotsev svetoslav,7,-,3,8,2,-,1,-,0%,0%,10,1,1,7,70%,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,19,prevert  gildas,-,-,-1,2,1,-,1,-,0%,0%,-,-,-,-,.,-
4927,2021-03-21,paris,rougeyron dorian,palais du travail narbonne,,totals,63,16,18,89,17,3,84,10,31%,10%,117,11,7,56,48%,4
