Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,1,bardoul symon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,3,bassereau rémi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,4,gueye moussé,9,3,5,11,4,-,1,-,100%,0%,10,-,-,8,80%,1
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,5,uriarte nicolas,5,3,4,18,1,2,-,-,.,.,2,-,-,-,0%,3
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,7,verissimo allan,7,5,3,11,3,2,22,1,73%,32%,16,-,-,5,31%,-
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,9,bouguerra aymen,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,11,hirsch simon,14,6,10,10,2,-,-,-,.,.,19,-,2,13,68%,1
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,12,zerba nicolas,1,1,1,-,-,-,-,-,.,.,1,-,-,1,100%,-
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,15,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,16,duee ludovic (l),-,-,-3,-,-,-,17,3,47%,12%,-,-,-,-,.,-
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,17,zanotti lisandro,10,1,7,8,1,-,11,1,27%,18%,14,-,1,10,71%,-
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,18,ramos martin,15,7,11,13,3,-,-,-,.,.,14,-,1,11,79%,4
4845,2020-12-18,narbonne,falasca guillermo,palais du travail narbonne,,totals,61,26,37,73,15,4,51,5,55%,22%,76,-,4,48,63%,9
