Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,1,gonzalez panton javier,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,2,vol mathieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,3,gill thomas,2,2,-1,15,3,1,-,-,.,.,-,-,-,-,.,1
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,4,kaba kevin,4,1,2,9,-,-,3,-,33%,33%,9,1,1,3,33%,1
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,6,demyanenko danny,13,6,10,12,2,1,-,-,.,.,10,-,1,7,70%,5
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,8,panou joachim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,10,sclater ryan,12,2,2,21,6,1,-,-,.,.,26,1,3,11,42%,-
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,13,palacios ezequiel,18,5,10,12,4,1,27,1,48%,26%,30,1,2,16,53%,1
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,14,le goff nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,16,gonzalez alexis (l),-,-,-3,-,-,-,15,3,53%,20%,-,-,-,-,.,-
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,20,lecat julien,7,2,-3,19,3,1,21,2,52%,19%,13,2,3,5,38%,1
4920,2021-03-13,montpellier,lecat olivier,jean masson chaumont,,totals,56,18,17,89,18,5,66,6,50%,23%,88,5,10,42,48%,9
