Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,1,lanza filippo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,2,mergarejo osniel,11,6,9,11,2,-,14,-,57%,29%,15,-,-,10,67%,1
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,4,jeanlys samuel,1,1,1,-,-,-,-,-,.,.,1,-,-,1,100%,-
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,6,corre raphaël,5,2,2,13,3,2,-,-,.,.,3,-,-,2,67%,1
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,8,fernandez jorge,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,9,herrera jaime jesus,11,4,6,10,3,1,-,-,.,.,20,-,2,9,45%,1
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,10,mc donnell daniel,6,3,2,20,4,2,-,-,.,.,3,-,-,3,100%,1
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,12,repak martin,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,17,alonso roamy,8,2,8,7,-,-,-,-,.,.,4,-,-,4,100%,4
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,18,petrov georgi,9,6,6,12,1,1,14,1,36%,21%,12,-,1,5,42%,3
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,19,massimino franco (l),-,-,-1,-,-,-,10,1,50%,20%,-,-,-,-,.,-
5289,2021-04-10,chaumont,prandi silvano,jean masson chaumont,,totals,51,24,33,74,13,6,38,2,47%,24%,58,-,3,34,59%,11
